"Longitude","Latitude","HabitatSuitability"
35.625,26.625,0.999686300754547
35.875,26.625,0.999726891517639
36.125,26.625,0.999887406826019
50.125,26.625,0.8380246758461
50.375,26.625,0.884745955467224
50.625,26.625,0.954897165298462
50.875,26.625,0.987467885017395
51.125,26.625,0.994863867759705
51.375,26.625,0.996886789798737
51.625,26.625,0.995793461799622
51.875,26.625,0.995270133018494
52.125,26.625,0.994775474071503
52.375,26.625,0.994960129261017
52.625,26.625,0.995604872703552
52.875,26.625,0.995934903621674
53.125,26.625,0.995385050773621
53.375,26.625,0.994594991207123
53.625,26.625,0.991354584693909
53.875,26.625,0.986304402351379
54.125,26.625,0.977407872676849
54.375,26.625,0.966811001300812
55.125,26.625,0.846397161483765
55.375,26.625,0.899887561798096
55.625,26.625,0.922250092029572
55.875,26.625,0.904925286769867
56.125,26.625,0.84053248167038
56.375,26.625,0.832797944545746
56.625,26.625,0.77987015247345
56.875,26.625,0.814718961715698
34.375,26.375,0.999827563762665
34.625,26.375,0.999729692935944
34.875,26.375,0.999765574932098
35.125,26.375,0.999655306339264
35.375,26.375,0.999514579772949
35.625,26.375,0.999673664569855
35.875,26.375,0.999664306640625
36.125,26.375,0.999703764915466
50.375,26.375,0.756862938404083
50.625,26.375,0.946870803833008
50.875,26.375,0.956331789493561
51.125,26.375,0.986814916133881
51.375,26.375,0.996100604534149
51.625,26.375,0.99705845117569
51.875,26.375,0.996921122074127
52.125,26.375,0.995715022087097
52.375,26.375,0.994881451129913
52.625,26.375,0.996045291423798
52.875,26.375,0.996194541454315
53.125,26.375,0.995916128158569
53.375,26.375,0.994386732578278
53.625,26.375,0.992335200309753
53.875,26.375,0.989018857479095
54.125,26.375,0.983525454998016
54.375,26.375,0.972320437431335
54.625,26.375,0.952650249004364
54.875,26.375,0.936078131198883
55.125,26.375,0.904521346092224
55.375,26.375,0.90535843372345
55.625,26.375,0.877855181694031
55.875,26.375,0.878315985202789
56.125,26.375,0.921666502952576
56.625,26.375,0.8863285779953
56.875,26.375,0.783889591693878
34.375,26.125,0.999881684780121
34.625,26.125,0.999767541885376
34.875,26.125,0.999747455120087
35.125,26.125,0.999597132205963
35.375,26.125,0.999278366565704
35.625,26.125,0.999286949634552
35.875,26.125,0.99960058927536
36.125,26.125,0.999658763408661
36.375,26.125,0.999807476997375
50.375,26.125,2.87465263681952e-05
50.625,26.125,7.82287024776451e-05
50.875,26.125,0.0695558115839958
51.125,26.125,0.686430871486664
51.375,26.125,0.980550765991211
51.625,26.125,0.9957355260849
51.875,26.125,0.997846662998199
52.125,26.125,0.996954381465912
52.375,26.125,0.997001826763153
52.625,26.125,0.996821999549866
52.875,26.125,0.995778262615204
53.125,26.125,0.995127856731415
53.375,26.125,0.994706809520721
53.625,26.125,0.99438351392746
53.875,26.125,0.992441177368164
54.125,26.125,0.99219673871994
54.375,26.125,0.992084920406342
54.625,26.125,0.977549433708191
54.875,26.125,0.958884418010712
55.125,26.125,0.958065450191498
55.375,26.125,0.954929888248444
55.625,26.125,0.955461263656616
55.875,26.125,0.972945630550385
56.375,26.125,0.95218551158905
56.625,26.125,0.878241837024689
56.875,26.125,0.753885209560394
57.125,26.125,0.850976228713989
34.625,25.875,0.999853253364563
34.875,25.875,0.999713063240051
35.125,25.875,0.999528348445892
35.375,25.875,0.999029397964478
35.625,25.875,0.998914539813995
35.875,25.875,0.999204218387604
36.125,25.875,0.999406576156616
36.375,25.875,0.9997279047966
36.625,25.875,0.999862253665924
50.125,25.875,3.49724655279715e-06
50.375,25.875,2.92986214844859e-06
50.625,25.875,1.04153759821202e-05
50.875,25.875,3.32603667629883e-05
51.625,25.875,0.991391718387604
51.875,25.875,0.997391760349274
52.125,25.875,0.997746348381042
52.375,25.875,0.998218774795532
52.625,25.875,0.997985661029816
52.875,25.875,0.997112512588501
53.125,25.875,0.995396077632904
53.375,25.875,0.995131850242615
53.625,25.875,0.995414912700653
53.875,25.875,0.995084285736084
54.125,25.875,0.995742738246918
54.375,25.875,0.994119167327881
54.625,25.875,0.984762489795685
54.875,25.875,0.984394073486328
55.125,25.875,0.990760326385498
55.375,25.875,0.989194214344025
55.625,25.875,0.995403468608856
55.875,25.875,0.998766183853149
56.625,25.875,0.870061993598938
56.875,25.875,0.756426393985748
57.125,25.875,0.762133300304413
34.625,25.625,0.999934196472168
34.875,25.625,0.999797105789185
35.125,25.625,0.999580025672913
35.375,25.625,0.99915087223053
35.625,25.625,0.998641550540924
35.875,25.625,0.998855173587799
36.125,25.625,0.999381005764008
36.375,25.625,0.999667465686798
36.625,25.625,0.999863088130951
36.875,25.625,0.999829232692719
50.375,25.625,3.42058342539531e-06
50.625,25.625,3.92051788367098e-06
51.625,25.625,0.994216978549957
51.875,25.625,0.996341109275818
52.125,25.625,0.997710108757019
52.375,25.625,0.998514533042908
52.625,25.625,0.998387217521667
52.875,25.625,0.997591912746429
53.125,25.625,0.997228860855103
53.375,25.625,0.997220516204834
53.625,25.625,0.996388792991638
53.875,25.625,0.997422873973846
54.125,25.625,0.997945308685303
