"Longitude","Latitude","HabitatSuitability"
-29.875,44.875,3.83783543139726e-12
-29.625,44.875,6.47379545803961e-12
-29.375,44.875,5.94083116034483e-12
-29.125,44.875,2.01305226828208e-12
-28.875,44.875,1.16556016140773e-12
-28.625,44.875,1.74448793626748e-13
-28.375,44.875,2.22044604925031e-16
-28.125,44.875,1.37136461041132e-12
-27.875,44.875,2.22044604925031e-16
-27.625,44.875,2.22044604925031e-16
-27.375,44.875,4.51894923390872e-13
-27.125,44.875,3.41516832175204e-12
-26.875,44.875,1.71077717964208e-11
-26.625,44.875,5.89330537495436e-12
-26.375,44.875,9.10039925361428e-12
-26.125,44.875,1.28565916593382e-11
-25.875,44.875,8.27275661169358e-12
-25.625,44.875,8.86984756476306e-12
-25.375,44.875,9.59326715288533e-12
-25.125,44.875,1.20414494347854e-11
-24.875,44.875,3.97095637622025e-12
-24.625,44.875,1.14829257213955e-11
-24.375,44.875,5.52474906101441e-12
-24.125,44.875,8.74496829117444e-12
-23.875,44.875,7.12001551467223e-12
-23.625,44.875,1.27418379666788e-11
-23.375,44.875,1.3127935370727e-11
-23.125,44.875,1.48030771668362e-11
-22.875,44.875,1.86819778397185e-11
-22.625,44.875,1.80650095576995e-11
-22.375,44.875,1.04149770405182e-11
-22.125,44.875,8.52002236123584e-12
-21.875,44.875,7.58056638294757e-12
-21.625,44.875,5.59411718337177e-12
-21.375,44.875,3.67208997584245e-12
-21.125,44.875,2.9979332818314e-12
-20.875,44.875,1.62206934082448e-12
-20.625,44.875,7.30051923861913e-13
-20.375,44.875,6.44517371330838e-13
-20.125,44.875,3.58914287179601e-13
-19.875,44.875,1.2071144864928e-12
-19.625,44.875,1.08932101620246e-12
-19.375,44.875,4.49447987507789e-13
-19.125,44.875,2.20309583293457e-13
-18.875,44.875,3.02964765904953e-13
-18.625,44.875,7.65271851964344e-13
-18.375,44.875,4.00728414210252e-13
-18.125,44.875,4.23582338909129e-13
-17.875,44.875,4.27502868174945e-13
-17.625,44.875,4.91368881347376e-13
-17.375,44.875,5.42340261242003e-13
-17.125,44.875,4.47366969857921e-12
-16.875,44.875,6.41379874558035e-12
-16.625,44.875,2.27031674709943e-12
-16.375,44.875,3.04618895212438e-12
-16.125,44.875,4.64060777652375e-12
-15.875,44.875,2.9744930477027e-12
-15.625,44.875,2.92095275918058e-12
-15.375,44.875,2.54741822254545e-12
-15.125,44.875,1.55587424454512e-12
-14.875,44.875,5.40442094288524e-13
-14.625,44.875,3.39055714927705e-13
-14.375,44.875,2.22044604925031e-16
-14.125,44.875,1.05858003569478e-13
