"Longitude","Latitude","HabitatChange"
153.125,39.375,0
153.375,39.375,0
153.625,39.375,0
153.875,39.375,0
154.125,39.375,0
154.375,39.375,0
154.625,39.375,0
154.875,39.375,0
155.125,39.375,0
155.375,39.375,0
155.625,39.375,0
155.875,39.375,0
156.125,39.375,0
156.375,39.375,0
156.625,39.375,0
156.875,39.375,0
157.125,39.375,0
157.375,39.375,0
157.625,39.375,0
157.875,39.375,0
158.125,39.375,0
158.375,39.375,0
158.625,39.375,0
158.875,39.375,0
159.125,39.375,0
159.375,39.375,0
159.625,39.375,0
159.875,39.375,0
160.125,39.375,0
160.375,39.375,0
160.625,39.375,0
160.875,39.375,0
161.125,39.375,0
161.375,39.375,0
161.625,39.375,0
161.875,39.375,0
162.125,39.375,0
162.375,39.375,0
162.625,39.375,0
162.875,39.375,0
163.125,39.375,0
163.375,39.375,0
163.625,39.375,0
163.875,39.375,0
164.125,39.375,0
164.375,39.375,0
164.625,39.375,0
164.875,39.375,0
165.125,39.375,0
165.375,39.375,0
165.625,39.375,0
165.875,39.375,0
166.125,39.375,0
166.375,39.375,0
166.625,39.375,0
166.875,39.375,0
167.125,39.375,0
167.375,39.375,0
167.625,39.375,0
167.875,39.375,0
168.125,39.375,0
168.375,39.375,0
168.625,39.375,0
168.875,39.375,0
169.125,39.375,0
169.375,39.375,0
169.625,39.375,0
169.875,39.375,0
170.125,39.375,0
170.375,39.375,0
170.625,39.375,0
170.875,39.375,0
171.125,39.375,0
171.375,39.375,0
171.625,39.375,0
171.875,39.375,0
172.125,39.375,0
172.375,39.375,0
172.625,39.375,0
172.875,39.375,0
173.125,39.375,0
173.375,39.375,0
173.625,39.375,0
173.875,39.375,0
174.125,39.375,0
174.375,39.375,0
174.625,39.375,0
174.875,39.375,0
175.125,39.375,0
175.375,39.375,0
175.625,39.375,0
175.875,39.375,0
176.125,39.375,0
176.375,39.375,0
176.625,39.375,0
176.875,39.375,0
177.125,39.375,0
177.375,39.375,0
177.625,39.375,0
177.875,39.375,0
178.125,39.375,0
178.375,39.375,0
178.625,39.375,0
178.875,39.375,0
179.125,39.375,0
179.375,39.375,0
179.625,39.375,0
179.875,39.375,0
117.875,39.125,0
118.125,39.125,0
118.625,39.125,0
118.875,39.125,0
119.125,39.125,0
119.375,39.125,0
119.625,39.125,0
119.875,39.125,0
120.125,39.125,0
120.375,39.125,0
120.625,39.125,-2.70492569315328e-12
120.875,39.125,-2.80882783698644e-09
121.125,39.125,-2.17868806329236e-10
121.375,39.125,0
121.625,39.125,0
121.875,39.125,1.59784824260711e-11
122.125,39.125,6.63427255839788e-12
122.375,39.125,5.60969673490952e-13
122.625,39.125,4.54927382657205e-13
122.875,39.125,7.40163898053925e-13
123.125,39.125,8.65944121963835e-12
123.375,39.125,4.98254562608658e-11
123.625,39.125,1.52019959120953e-11
123.875,39.125,3.55105268107225e-12
124.125,39.125,1.44576906870031e-12
124.375,39.125,6.06781009986068e-13
124.625,39.125,0
124.875,39.125,0
125.125,39.125,0
127.875,39.125,0
128.125,39.125,0
128.375,39.125,1.80927674101397e-13
128.625,39.125,2.17921343405487e-13
128.875,39.125,1.62186304425611e-13
129.125,39.125,1.26062558287142e-13
129.375,39.125,1.27483445891766e-13
129.625,39.125,1.4559340332735e-13
129.875,39.125,0
130.125,39.125,0
130.375,39.125,0
130.625,39.125,0
130.875,39.125,0
131.125,39.125,0
131.375,39.125,0
131.625,39.125,0
131.875,39.125,0
132.125,39.125,0
132.375,39.125,0
132.625,39.125,0
132.875,39.125,0
133.125,39.125,0
133.375,39.125,0
133.625,39.125,0
133.875,39.125,0
134.125,39.125,0
134.375,39.125,0
134.625,39.125,0
134.875,39.125,0
135.125,39.125,0
135.375,39.125,0
135.625,39.125,0
135.875,39.125,0
136.125,39.125,0
136.375,39.125,0
136.625,39.125,0
136.875,39.125,0
137.125,39.125,0
137.375,39.125,1.04260180946569e-13
137.625,39.125,1.44764395241213e-13
137.875,39.125,2.14957880054906e-13
138.125,39.125,5.21610098863645e-13
138.375,39.125,1.0644944127558e-12
138.625,39.125,9.05081402619717e-13
138.875,39.125,1.46215233930852e-12
139.125,39.125,9.04330169776424e-12
139.375,39.125,3.08120785830202e-11
139.625,39.125,1.23088969572471e-11
139.875,39.125,3.82463782866438e-11
141.875,39.125,0
142.125,39.125,4.16119569357498e-12
142.375,39.125,2.50416386845392e-13
142.625,39.125,0
142.875,39.125,0
143.125,39.125,0
143.375,39.125,0
143.625,39.125,0
143.875,39.125,0
144.125,39.125,0
144.375,39.125,0
144.625,39.125,0
144.875,39.125,0
145.125,39.125,0
145.375,39.125,0
145.625,39.125,0
145.875,39.125,0
146.125,39.125,0
146.375,39.125,0
146.625,39.125,0
146.875,39.125,0
147.125,39.125,0
147.375,39.125,1.02375126063113e-13
147.625,39.125,1.88550360762964e-13
147.875,39.125,2.07258255696674e-13
148.125,39.125,3.4576397192447e-13
148.375,39.125,1.60244647412489e-13
148.625,39.125,0
148.875,39.125,0
149.125,39.125,0
149.375,39.125,0
149.625,39.125,0
149.875,39.125,0
150.125,39.125,0
150.375,39.125,0
150.625,39.125,0
150.875,39.125,0
151.125,39.125,0
151.375,39.125,0
151.625,39.125,0
151.875,39.125,0
152.125,39.125,0
152.375,39.125,0
152.625,39.125,0
152.875,39.125,0
153.125,39.125,0
153.375,39.125,0
153.625,39.125,0
153.875,39.125,0
154.125,39.125,0
154.375,39.125,0
154.625,39.125,0
154.875,39.125,0
155.125,39.125,0
155.375,39.125,0
155.625,39.125,0
155.875,39.125,0
156.125,39.125,0
156.375,39.125,0
156.625,39.125,0
156.875,39.125,0
157.125,39.125,0
157.375,39.125,0
157.625,39.125,0
157.875,39.125,0
158.125,39.125,0
158.375,39.125,0
158.625,39.125,0
158.875,39.125,0
159.125,39.125,0
159.375,39.125,0
159.625,39.125,0
159.875,39.125,0
160.125,39.125,0
160.375,39.125,0
160.625,39.125,0
160.875,39.125,0
161.125,39.125,0
161.375,39.125,0
161.625,39.125,0
161.875,39.125,0
162.125,39.125,0
162.375,39.125,0
162.625,39.125,0
162.875,39.125,0
163.125,39.125,0
163.375,39.125,0
163.625,39.125,0
163.875,39.125,0
164.125,39.125,0
164.375,39.125,0
164.625,39.125,0
164.875,39.125,0
165.125,39.125,0
165.375,39.125,0
165.625,39.125,0
165.875,39.125,0
166.125,39.125,0
166.375,39.125,0
166.625,39.125,0
166.875,39.125,0
167.125,39.125,0
167.375,39.125,0
167.625,39.125,0
167.875,39.125,0
168.125,39.125,0
168.375,39.125,0
168.625,39.125,0
168.875,39.125,0
169.125,39.125,0
169.375,39.125,0
169.625,39.125,0
169.875,39.125,0
170.125,39.125,0
170.375,39.125,0
170.625,39.125,0
170.875,39.125,0
171.125,39.125,0
171.375,39.125,0
171.625,39.125,0
171.875,39.125,0
172.125,39.125,0
172.375,39.125,0
172.625,39.125,0
172.875,39.125,0
173.125,39.125,0
173.375,39.125,0
173.625,39.125,0
173.875,39.125,0
174.125,39.125,0
174.375,39.125,0
174.625,39.125,0
174.875,39.125,0
175.125,39.125,0
175.375,39.125,0
175.625,39.125,0
175.875,39.125,0
176.125,39.125,0
176.375,39.125,0
176.625,39.125,0
176.875,39.125,0
177.125,39.125,0
177.375,39.125,0
177.625,39.125,0
177.875,39.125,0
178.125,39.125,0
178.375,39.125,0
178.625,39.125,0
178.875,39.125,0
179.125,39.125,0
179.375,39.125,0
179.625,39.125,0
179.875,39.125,0
117.875,38.875,0
118.125,38.875,0
118.375,38.875,0
118.625,38.875,0
118.875,38.875,0
119.125,38.875,0
119.375,38.875,0
119.625,38.875,0
119.875,38.875,0
120.125,38.875,0
120.375,38.875,-2.38692225706938e-12
120.625,38.875,-1.71552771988104e-10
120.875,38.875,-1.75775909383447e-08
121.125,38.875,-1.16109362124917e-08
121.375,38.875,0.00333194434642792
121.625,38.875,1.47352380963639e-07
121.875,38.875,1.86114821332239e-08
122.125,38.875,3.72658837122231e-09
122.375,38.875,8.68292160394191e-10
122.625,38.875,2.49931297879868e-10
122.875,38.875,1.39668512866287e-10
123.125,38.875,1.69289401941164e-10
123.375,38.875,3.6808045500436e-10
123.625,38.875,1.11517531320438e-10
123.875,38.875,3.68324884481019e-11
124.125,38.875,1.43136223360041e-11
124.375,38.875,6.02318585632422e-12
124.625,38.875,2.91704681243399e-12
124.875,38.875,-3.68214708940454e-13
125.125,38.875,0
128.125,38.875,0
128.375,38.875,0
128.625,38.875,3.81025804440868e-13
128.875,38.875,3.65517701826287e-13
129.125,38.875,3.0474619138951e-13
129.375,38.875,2.95897122993063e-13
129.625,38.875,2.5292834775377e-13
129.875,38.875,1.91542650338807e-13
130.125,38.875,1.4319415878733e-13
130.375,38.875,0
130.625,38.875,0
130.875,38.875,0
131.125,38.875,0
131.375,38.875,0
131.625,38.875,0
131.875,38.875,0
132.125,38.875,0
132.375,38.875,0
132.625,38.875,0
132.875,38.875,0
133.125,38.875,0
133.375,38.875,1.09371814719077e-13
133.625,38.875,1.62606093954271e-13
133.875,38.875,1.38090683636169e-13
134.125,38.875,0
134.375,38.875,0
134.625,38.875,0
134.875,38.875,0
135.125,38.875,0
135.375,38.875,0
135.625,38.875,0
135.875,38.875,9.75666216655041e-14
136.125,38.875,1.37868950739369e-13
136.375,38.875,1.67461991539344e-13
136.625,38.875,1.87927513719925e-13
136.875,38.875,2.05999158161239e-13
137.125,38.875,2.48257469269431e-13
137.375,38.875,3.08675638218195e-13
137.625,38.875,4.3858720908535e-13
137.875,38.875,9.93908080837436e-13
138.125,38.875,2.30359438121996e-12
138.375,38.875,3.19457719825944e-12
138.625,38.875,1.8509590561655e-12
138.875,38.875,5.96192149468489e-12
139.125,38.875,2.99548684468132e-11
139.375,38.875,2.52348419937931e-11
139.625,38.875,2.187631152617e-11
139.875,38.875,4.14172342255714e-11
141.625,38.875,0
141.875,38.875,1.34210527348751e-13
142.125,38.875,2.8222532817701e-12
142.375,38.875,1.80078296566945e-13
142.625,38.875,0
142.875,38.875,0
143.125,38.875,0
143.375,38.875,0
143.625,38.875,1.38057859415397e-13
143.875,38.875,0
144.125,38.875,0
144.375,38.875,0
144.625,38.875,0
144.875,38.875,0
145.125,38.875,0
145.375,38.875,0
145.625,38.875,0
145.875,38.875,0
146.125,38.875,0
146.375,38.875,0
146.625,38.875,1.12789192861697e-13
146.875,38.875,2.73346476746886e-13
147.125,38.875,2.93545407165779e-13
147.375,38.875,4.79654944235408e-13
147.625,38.875,2.12220228911798e-13
147.875,38.875,1.66158035139023e-13
148.125,38.875,4.87832127124554e-12
148.375,38.875,1.43761210076067e-13
148.625,38.875,0
148.875,38.875,0
149.125,38.875,0
149.375,38.875,0
149.625,38.875,0
149.875,38.875,0
150.125,38.875,0
150.375,38.875,0
150.625,38.875,0
150.875,38.875,0
151.125,38.875,0
151.375,38.875,0
151.625,38.875,0
151.875,38.875,0
152.125,38.875,0
152.375,38.875,0
152.625,38.875,0
152.875,38.875,0
153.125,38.875,0
153.375,38.875,0
153.625,38.875,0
153.875,38.875,0
154.125,38.875,0
154.375,38.875,0
154.625,38.875,0
154.875,38.875,0
155.125,38.875,0
155.375,38.875,0
155.625,38.875,0
155.875,38.875,0
156.125,38.875,0
156.375,38.875,0
156.625,38.875,0
156.875,38.875,0
157.125,38.875,0
157.375,38.875,0
157.625,38.875,0
157.875,38.875,0
158.125,38.875,0
158.375,38.875,0
158.625,38.875,0
158.875,38.875,0
159.125,38.875,0
159.375,38.875,0
159.625,38.875,0
159.875,38.875,0
160.125,38.875,0
160.375,38.875,0
160.625,38.875,0
160.875,38.875,0
161.125,38.875,0
161.375,38.875,0
161.625,38.875,0
161.875,38.875,0
162.125,38.875,0
162.375,38.875,0
162.625,38.875,0
162.875,38.875,0
163.125,38.875,0
163.375,38.875,0
163.625,38.875,0
163.875,38.875,0
164.125,38.875,0
164.375,38.875,0
164.625,38.875,0
164.875,38.875,0
165.125,38.875,0
165.375,38.875,0
165.625,38.875,0
165.875,38.875,0
166.125,38.875,0
166.375,38.875,0
166.625,38.875,0
166.875,38.875,0
167.125,38.875,0
167.375,38.875,0
167.625,38.875,0
167.875,38.875,0
168.125,38.875,0
168.375,38.875,0
168.625,38.875,0
168.875,38.875,0
169.125,38.875,0
169.375,38.875,0
169.625,38.875,0
169.875,38.875,0
170.125,38.875,0
170.375,38.875,0
170.625,38.875,0
170.875,38.875,0
171.125,38.875,0
171.375,38.875,0
171.625,38.875,0
171.875,38.875,0
172.125,38.875,0
172.375,38.875,0
172.625,38.875,0
172.875,38.875,0
173.125,38.875,0
173.375,38.875,0
173.625,38.875,0
173.875,38.875,0
174.125,38.875,0
174.375,38.875,0
174.625,38.875,0
174.875,38.875,0
175.125,38.875,0
175.375,38.875,0
175.625,38.875,0
175.875,38.875,0
176.125,38.875,0
176.375,38.875,0
176.625,38.875,0
176.875,38.875,0
177.125,38.875,0
177.375,38.875,0
177.625,38.875,0
177.875,38.875,0
178.125,38.875,0
178.375,38.875,0
178.625,38.875,0
178.875,38.875,0
179.125,38.875,0
179.375,38.875,0
179.625,38.875,0
179.875,38.875,0
117.625,38.625,0
117.875,38.625,0
118.125,38.625,0
118.375,38.625,0
118.625,38.625,0
118.875,38.625,0
119.125,38.625,0
119.375,38.625,0
119.625,38.625,0
119.875,38.625,0
120.125,38.625,0
120.375,38.625,-3.6932167393755e-12
120.625,38.625,-1.40024283834528e-10
120.875,38.625,-9.79854419824733e-09
121.125,38.625,-3.22575237987621e-06
121.375,38.625,-4.95936774314032e-06
121.625,38.625,-9.05694719222083e-08
121.875,38.625,8.83358310943549e-08
122.125,38.625,5.90278048662185e-09
122.375,38.625,3.59578811170991e-10
122.625,38.625,1.37034050773366e-10
122.875,38.625,7.12784831158331e-11
123.125,38.625,4.55687376721414e-10
123.375,38.625,1.05732333999242e-09
123.625,38.625,6.19234274967795e-10
123.875,38.625,2.64086114087903e-10
124.125,38.625,1.86774012922442e-10
124.375,38.625,1.03730038447658e-10
124.625,38.625,3.43935643853932e-11
124.875,38.625,-1.37201079490612e-12
125.125,38.625,0
128.375,38.625,2.21856983739083e-13
128.625,38.625,5.46545122527553e-13
128.875,38.625,7.35624018297076e-13
129.125,38.625,6.30983167191485e-13
129.375,38.625,6.84500633257867e-13
129.625,38.625,6.51670937264898e-13
129.875,38.625,4.74001751477743e-13
130.125,38.625,3.31362893938106e-13
130.375,38.625,1.8155821897986e-13
130.625,38.625,1.66863755885621e-13
130.875,38.625,1.75408136366545e-13
131.125,38.625,1.87265798029003e-13
131.375,38.625,1.9361058979997e-13
131.625,38.625,1.17545404833275e-13
131.875,38.625,0
132.125,38.625,0
132.375,38.625,0
132.625,38.625,0
132.875,38.625,0
133.125,38.625,0
133.375,38.625,1.61896104161618e-13
133.625,38.625,2.33919058168636e-13
133.875,38.625,2.21126353447572e-13
134.125,38.625,1.61246002986469e-13
134.375,38.625,0
134.625,38.625,0
134.875,38.625,0
135.125,38.625,0
135.375,38.625,0
135.625,38.625,1.08336083159966e-13
135.875,38.625,2.27953913340892e-13
136.125,38.625,4.05632829842545e-13
136.375,38.625,5.83422687331497e-13
136.625,38.625,6.90570810171071e-13
136.875,38.625,1.1954185471369e-12
137.125,38.625,1.36829284881623e-12
137.375,38.625,1.29607977995827e-12
137.625,38.625,1.6904509476251e-12
137.875,38.625,3.47600832666106e-12
138.125,38.625,1.24295235562344e-11
138.375,38.625,8.2863126082966e-12
138.625,38.625,1.14636824338765e-11
138.875,38.625,8.77070152616177e-11
139.125,38.625,3.19389896474842e-11
139.375,38.625,1.3655373706789e-11
139.625,38.625,9.12575182088204e-10
141.625,38.625,7.88037430449195e-12
141.875,38.625,1.63721832857448e-13
142.125,38.625,1.01811527958295e-12
142.375,38.625,0
142.625,38.625,0
142.875,38.625,1.41726447201382e-13
143.125,38.625,1.91302445347492e-13
143.375,38.625,3.24526863715313e-13
