"Longitude","Latitude","HabitatChange"
-18.125,44.625,3.9657357259193e-12
-17.875,44.625,2.74524587090541e-12
-17.625,44.625,1.60005385677064e-12
-17.375,44.625,9.95880721638143e-12
-17.125,44.625,5.04387295818809e-11
-16.875,44.625,7.77455270301042e-12
-16.625,44.625,1.44526092482611e-11
-16.375,44.625,2.66757761713254e-11
-16.125,44.625,2.86517511105533e-11
-15.875,44.625,1.3390870010066e-11
-15.625,44.625,1.04927644264258e-12
-15.375,44.625,0
-15.125,44.625,0
-14.875,44.625,1.93664976091447e-13
-14.625,44.625,3.10928366387131e-13
-14.375,44.625,0
-14.125,44.625,0
-13.875,44.625,4.10801438439218e-13
-13.625,44.625,2.02635824786412e-12
-13.375,44.625,4.36383915114469e-12
-13.125,44.625,3.98712790214417e-12
-12.875,44.625,3.85276446163152e-12
-12.625,44.625,3.76745553157254e-12
-12.375,44.625,3.06133612383575e-12
-12.125,44.625,3.36097187407514e-12
-11.875,44.625,1.2868398837837e-12
-11.625,44.625,5.08650901346469e-13
-11.375,44.625,4.29607928007988e-13
-11.125,44.625,4.32616589036636e-13
-10.875,44.625,0
-10.625,44.625,0
-10.375,44.625,0
-10.125,44.625,0
-9.875,44.625,0
-9.625,44.625,0
-9.375,44.625,0
-9.125,44.625,0
-8.875,44.625,0
-8.625,44.625,0
-8.375,44.625,0
-8.125,44.625,0
-7.875,44.625,0
-7.625,44.625,0
-7.375,44.625,0
-7.125,44.625,0
-6.875,44.625,0
-6.625,44.625,0
-6.375,44.625,0
-6.125,44.625,0
-5.875,44.625,0
-5.625,44.625,0
-5.375,44.625,0
-5.125,44.625,0
-4.875,44.625,0
-4.625,44.625,0
-4.375,44.625,0
-4.125,44.625,0
-3.875,44.625,0
-3.625,44.625,0
-3.375,44.625,0
-3.125,44.625,0
-2.875,44.625,0
-2.625,44.625,0
-2.375,44.625,0
-2.125,44.625,0
-1.875,44.625,0
-1.625,44.625,0
-1.375,44.625,0
-1.125,44.625,0
-69.125,44.375,0
-68.875,44.375,0
-68.625,44.375,0
-68.375,44.375,0
-68.125,44.375,0
-67.875,44.375,0
-67.625,44.375,0
-67.375,44.375,0
-67.125,44.375,0
-66.875,44.375,0
-66.625,44.375,0
-66.375,44.375,0
-66.125,44.375,0
-64.375,44.375,0
-64.125,44.375,0
-63.875,44.375,0
-63.625,44.375,0
-63.375,44.375,0
-63.125,44.375,0
-62.875,44.375,0
-62.625,44.375,0
-62.375,44.375,0
-62.125,44.375,0
-61.875,44.375,0
-61.625,44.375,0
-61.375,44.375,0
-61.125,44.375,0
-60.875,44.375,0
-60.625,44.375,0
-60.375,44.375,0
-60.125,44.375,0
-59.875,44.375,0
-59.625,44.375,0
-59.375,44.375,0
-59.125,44.375,0
-58.875,44.375,0
-58.625,44.375,0
-58.375,44.375,0
-58.125,44.375,0
-57.875,44.375,0
-57.625,44.375,0
-57.375,44.375,0
-57.125,44.375,0
-56.875,44.375,0
-56.625,44.375,0
-56.375,44.375,0
-56.125,44.375,0
-55.875,44.375,0
-55.625,44.375,0
-55.375,44.375,0
-55.125,44.375,0
-54.875,44.375,0
-54.625,44.375,0
-54.375,44.375,0
-54.125,44.375,0
-53.875,44.375,0
-53.625,44.375,0
-53.375,44.375,0
-53.125,44.375,0
-52.875,44.375,0
-52.625,44.375,0
-52.375,44.375,0
-52.125,44.375,0
-51.875,44.375,0
-51.625,44.375,0
-51.375,44.375,0
-51.125,44.375,0
-50.875,44.375,0
-50.625,44.375,0
-50.375,44.375,0
-50.125,44.375,0
-49.875,44.375,0
-49.625,44.375,0
-49.375,44.375,0
-49.125,44.375,0
-48.875,44.375,0
-48.625,44.375,0
-48.375,44.375,0
-48.125,44.375,0
-47.875,44.375,0
-47.625,44.375,0
-47.375,44.375,0
-47.125,44.375,0
-46.875,44.375,0
-46.625,44.375,0
-46.375,44.375,0
-46.125,44.375,0
-45.875,44.375,0
-45.625,44.375,0
-45.375,44.375,0
-45.125,44.375,9.57046331832682e-14
-44.875,44.375,0
-44.625,44.375,0
-44.375,44.375,1.05293886402871e-13
-44.125,44.375,2.44957076541222e-13
-43.875,44.375,3.39059753580798e-13
-43.625,44.375,1.20826005450825e-12
-43.375,44.375,2.76635376932066e-12
-43.125,44.375,5.1639942322268e-12
-42.875,44.375,1.2713715497048e-11
-42.625,44.375,1.85053292134363e-11
-42.375,44.375,3.24580987087764e-11
-42.125,44.375,6.37254693458544e-11
-41.875,44.375,2.99498793820963e-11
-41.625,44.375,1.68164406011417e-11
-41.375,44.375,6.60096456661652e-12
-41.125,44.375,4.65114448691684e-12
-40.875,44.375,9.33602847807968e-12
-40.625,44.375,5.28704198476948e-11
-40.375,44.375,5.34206401336945e-10
