"Longitude","Latitude","HabitatChange"
59.375,24.625,6.97453828024663e-09
59.625,24.625,1.09968070205468e-08
59.875,24.625,5.34105950578123e-08
60.125,24.625,1.06651327769214e-08
60.375,24.625,8.10716329624483e-08
60.625,24.625,2.08397494816381e-08
60.875,24.625,1.11927818124968e-07
61.125,24.625,3.59876565880768e-07
61.375,24.625,4.91714331474213e-07
61.625,24.625,5.99965176206751e-07
61.875,24.625,1.05922458715213e-06
62.125,24.625,8.08579443400959e-07
62.375,24.625,8.30109797789191e-07
62.625,24.625,9.62410354077292e-07
62.875,24.625,9.05645379134512e-07
63.125,24.625,1.02065996543388e-06
63.375,24.625,9.41334349136014e-07
63.625,24.625,8.25356437417213e-07
63.875,24.625,8.92474474767369e-07
64.125,24.625,9.64397600000666e-07
64.375,24.625,2.7795451842394e-06
64.625,24.625,3.23657286571688e-06
64.875,24.625,2.24284599426028e-06
65.125,24.625,2.15025534089364e-06
65.375,24.625,4.03964986617211e-06
65.625,24.625,3.82632606488187e-06
65.875,24.625,1.82376115844818e-05
66.125,24.625,5.02518958001019e-07
66.375,24.625,4.21581091814005e-07
66.625,24.625,1.64143204983702e-06
66.875,24.625,4.72211240776232e-06
67.125,24.625,-3.77515680156648e-05
35.375,24.375,0
35.625,24.375,0
35.875,24.375,0
36.125,24.375,0
36.375,24.375,0
36.625,24.375,0
36.875,24.375,0
37.125,24.375,0
37.375,24.375,0
51.625,24.375,-6.69398835407425e-13
51.875,24.375,-4.26390151485323e-14
52.125,24.375,0
52.375,24.375,0
52.625,24.375,0
52.875,24.375,0
53.125,24.375,0
53.375,24.375,0
53.625,24.375,0
53.875,24.375,0
54.125,24.375,0
54.375,24.375,0
56.875,24.375,3.35170346338343e-12
57.125,24.375,6.07567218757765e-10
57.375,24.375,2.97059727927262e-08
57.625,24.375,6.42158148878025e-09
57.875,24.375,1.62378377410732e-09
58.125,24.375,4.39521308237545e-10
58.375,24.375,1.25586652188758e-09
58.625,24.375,3.22510906869411e-10
58.875,24.375,-1.84497750410628e-10
59.125,24.375,-1.13281473090865e-08
59.375,24.375,2.27770513561154e-09
59.625,24.375,-6.9110619449475e-09
59.875,24.375,-1.30380115592743e-08
60.125,24.375,-3.80491655960213e-08
60.375,24.375,-1.92630409401318e-08
60.625,24.375,-9.10688982003194e-08
60.875,24.375,-4.34906439750193e-08
61.125,24.375,3.16120178922574e-08
61.375,24.375,2.75018351203471e-07
61.625,24.375,4.38451081663516e-07
61.875,24.375,5.18081264999637e-07
62.125,24.375,8.53603125960944e-07
62.375,24.375,7.33146805487195e-07
62.625,24.375,5.85970667543734e-07
62.875,24.375,8.17425416244077e-07
63.125,24.375,9.78846742327732e-07
63.375,24.375,9.36798699058272e-07
63.625,24.375,5.56425334252708e-07
63.875,24.375,7.24795313544746e-07
64.125,24.375,7.05863271832641e-07
64.375,24.375,7.77998934609059e-07
64.625,24.375,9.97857114271028e-07
64.875,24.375,2.1961354832456e-06
65.125,24.375,2.15146155824186e-06
65.375,24.375,2.26717702389578e-06
65.625,24.375,8.48623130877968e-06
65.875,24.375,3.19631863021641e-06
66.125,24.375,8.4200405581214e-07
66.375,24.375,3.82209663030153e-07
66.625,24.375,1.08289361833158e-06
66.875,24.375,1.0110464245372e-05
67.125,24.375,-0.000170144339790568
35.625,24.125,0
35.875,24.125,0
36.125,24.125,0
36.375,24.125,0
36.625,24.125,0
36.875,24.125,0
37.125,24.125,0
37.375,24.125,0
37.625,24.125,0
37.875,24.125,0
51.875,24.125,-1.47642835457429e-12
52.125,24.125,1.92508162188965e-12
52.375,24.125,9.72319655345721e-11
53.375,24.125,0
53.625,24.125,0
53.875,24.125,0
57.125,24.125,1.11577656836115e-11
57.375,24.125,2.06156799964496e-10
57.625,24.125,1.16712062236957e-08
57.875,24.125,-3.20549098375977e-09
58.125,24.125,9.77562031323487e-10
58.375,24.125,1.42857281559827e-10
58.625,24.125,-2.65204747051939e-10
58.875,24.125,-2.12979411884362e-10
59.125,24.125,-1.01768282689818e-09
59.375,24.125,-4.26366320027682e-09
59.625,24.125,-5.66125102352544e-09
59.875,24.125,-1.11442268746487e-08
60.125,24.125,-1.86126847268042e-08
60.375,24.125,1.18324692266469e-08
60.625,24.125,-1.03153752206708e-09
60.875,24.125,-2.48618050591176e-08
61.125,24.125,7.25321598338269e-08
61.375,24.125,9.85721726465272e-08
61.625,24.125,4.56587827102339e-07
61.875,24.125,4.73436642778324e-07
62.125,24.125,4.39134566931898e-07
62.375,24.125,3.9611740021428e-07
62.625,24.125,5.27897100255359e-07
62.875,24.125,5.397328664003e-07
63.125,24.125,4.42839223069313e-07
63.375,24.125,3.76733908069582e-07
63.625,24.125,1.94790032992387e-07
63.875,24.125,5.49568028418435e-07
64.125,24.125,4.43743516598261e-07
64.375,24.125,5.48580032955215e-07
64.625,24.125,8.5167880570225e-07
64.875,24.125,1.35744744511612e-06
65.125,24.125,3.11081498693966e-06
65.375,24.125,5.386883913161e-06
65.625,24.125,2.27214077312965e-05
65.875,24.125,1.8451944924891e-05
66.125,24.125,1.36415826545999e-06
66.375,24.125,2.89710442302749e-07
66.625,24.125,3.76765115106537e-07
66.875,24.125,6.57157124805963e-06
67.125,24.125,8.89916555024683e-05
35.625,23.875,0
35.875,23.875,0
36.125,23.875,0
36.375,23.875,0
36.625,23.875,0
36.875,23.875,0
37.125,23.875,0
37.375,23.875,0
37.625,23.875,0
37.875,23.875,0
38.125,23.875,0
57.375,23.875,2.82297752882132e-12
57.625,23.875,3.32724906654258e-12
57.875,23.875,6.05767172534577e-11
58.125,23.875,1.70483405170785e-10
58.375,23.875,1.75857550743785e-10
58.625,23.875,2.14933848496912e-10
58.875,23.875,6.05302474809832e-11
59.125,23.875,-4.29728697071141e-10
59.375,23.875,-2.43369679964189e-09
59.625,23.875,-5.31503907552633e-09
59.875,23.875,-6.741483815631e-09
60.125,23.875,-1.31265913694278e-08
60.375,23.875,9.2087333314339e-09
60.625,23.875,3.15658716942835e-08
60.875,23.875,2.99961513405833e-08
61.125,23.875,2.35062316278345e-08
61.375,23.875,1.17767605445351e-07
61.625,23.875,9.01932111219139e-08
61.875,23.875,2.09849446264343e-07
62.125,23.875,2.54236056207446e-07
62.375,23.875,3.05111569787186e-07
62.625,23.875,3.29392435105547e-07
62.875,23.875,2.28583076022915e-07
63.125,23.875,2.55042607477662e-07
63.375,23.875,3.13738297563759e-07
63.625,23.875,4.63843775833084e-07
63.875,23.875,8.30405440410686e-07
64.125,23.875,6.31144700946606e-07
64.375,23.875,8.23246637082775e-07
64.625,23.875,8.63581249177514e-07
64.875,23.875,1.21162838695454e-06
65.125,23.875,1.31412002701836e-06
65.375,23.875,1.57441058945551e-06
65.625,23.875,6.32809542366886e-06
65.875,23.875,3.43259889632463e-05
66.125,23.875,3.54293320015131e-06
66.375,23.875,1.40837528306292e-06
66.625,23.875,6.95323137733794e-07
66.875,23.875,4.17384262618725e-06
67.125,23.875,0.000147500191815197
67.375,23.875,-0.00217236042954028
35.625,23.625,0
35.875,23.625,0
36.125,23.625,0
36.375,23.625,0
36.625,23.625,0
36.875,23.625,0
37.125,23.625,0
37.375,23.625,0
37.625,23.625,0
37.875,23.625,0
38.125,23.625,0
38.375,23.625,0
58.375,23.625,4.14639676760142e-13
58.625,23.625,6.47237374806764e-10
58.875,23.625,1.13209397412106e-09
59.125,23.625,1.03483444036101e-10
59.375,23.625,-2.02577421504202e-09
59.625,23.625,-2.17723261641822e-09
59.875,23.625,1.19813314825024e-08
60.125,23.625,-3.98393318334911e-09
60.375,23.625,-5.83664672149098e-09
60.625,23.625,1.13834275339286e-09
60.875,23.625,3.6983895057574e-08
61.125,23.625,5.75175533867878e-08
61.375,23.625,1.52736689074118e-07
61.625,23.625,2.02190790332679e-07
61.875,23.625,4.18920535594225e-07
62.125,23.625,5.14028670295374e-07
62.375,23.625,5.10523761931836e-07
62.625,23.625,3.96261413015964e-07
62.875,23.625,4.61403175222586e-07
63.125,23.625,7.09092432771286e-07
63.375,23.625,4.98235408485925e-07
63.625,23.625,6.22543382178264e-07
63.875,23.625,8.30317276268033e-07
64.125,23.625,9.53158632910345e-07
64.375,23.625,1.44146747516061e-06
64.625,23.625,8.06199921044026e-07
64.875,23.625,7.89264959166758e-07
65.125,23.625,6.61626529563364e-07
65.375,23.625,1.41558211907977e-06
65.625,23.625,3.89470505979261e-06
65.875,23.625,2.1940302758594e-05
66.125,23.625,2.93416342174169e-05
66.375,23.625,3.26219674207096e-06
66.625,23.625,2.24724772124318e-07
66.875,23.625,1.36441849463154e-06
67.125,23.625,2.95819372695405e-05
67.375,23.625,-0.000168085680343211
67.625,23.625,-0.00433373730629683
67.875,23.625,-0.0664331391453743
68.125,23.625,-0.343068957328796
68.375,23.625,-0.466836273670197
35.625,23.375,0
35.875,23.375,0
36.125,23.375,0
36.375,23.375,0
36.625,23.375,0
36.875,23.375,0
37.125,23.375,0
37.375,23.375,0
37.625,23.375,0
37.875,23.375,0
38.125,23.375,1.48317827203953e-13
38.375,23.375,2.01857424547182e-13
38.625,23.375,0
58.875,23.375,3.20659765407072e-09
59.125,23.375,2.56047538726989e-09
59.375,23.375,8.19527556927824e-10
59.625,23.375,-8.29119883860585e-10
59.875,23.375,1.52423584864891e-08
60.125,23.375,4.40226166631419e-09
60.375,23.375,-9.49819067841418e-09
60.625,23.375,4.17001757568869e-08
60.875,23.375,3.14906429821349e-08
61.125,23.375,1.42481439979747e-07
61.375,23.375,1.21077619041898e-07
61.625,23.375,1.68081825790978e-07
61.875,23.375,5.0699179610092e-07
62.125,23.375,6.53081656309951e-07
62.375,23.375,1.19675041787559e-06
62.625,23.375,8.52114681038074e-07
62.875,23.375,1.17557408430002e-06
63.125,23.375,1.32557283905044e-06
63.375,23.375,1.38036352836934e-06
63.625,23.375,1.79138567091286e-06
63.875,23.375,5.91219475154503e-07
64.125,23.375,3.81735162591212e-07
64.375,23.375,5.08905145579774e-07
64.625,23.375,1.29400496007293e-06
64.875,23.375,5.48667230759747e-07
65.125,23.375,1.06250217868364e-06
65.375,23.375,2.62778826254362e-06
65.625,23.375,2.00899057745119e-06
65.875,23.375,3.22343316838669e-06
66.125,23.375,1.70678958966164e-05
66.375,23.375,1.10965893327375e-05
66.625,23.375,3.43695000992739e-06
66.875,23.375,1.70627686202351e-06
67.125,23.375,1.39593448693631e-05
67.375,23.375,0.000223195063881576
67.625,23.375,-0.00156440446153283
67.875,23.375,-0.00647635199129581
68.125,23.375,-0.0150743685662746
68.375,23.375,-0.317514330148697
35.875,23.125,0
36.125,23.125,0
36.375,23.125,0
36.625,23.125,0
36.875,23.125,0
37.125,23.125,0
37.375,23.125,0
37.625,23.125,0
37.875,23.125,0
38.125,23.125,1.13469333213288e-13
38.375,23.125,5.60451316432287e-13
38.625,23.125,2.30196883690276e-13
59.125,23.125,7.604307938891e-08
59.375,23.125,1.79695724966678e-09
59.625,23.125,6.31532159900416e-10
59.875,23.125,1.24400276746428e-08
60.125,23.125,1.30221167182754e-08
60.375,23.125,-1.52212464854529e-09
60.625,23.125,1.31954820403735e-08
60.875,23.125,7.43528332236565e-08
61.125,23.125,1.13062839091072e-07
61.375,23.125,1.18735925980218e-07
61.625,23.125,3.54713165506837e-07
61.875,23.125,4.37801588759612e-07
62.125,23.125,5.8713499129226e-07
62.375,23.125,1.00748923159699e-06
62.625,23.125,7.78865683059848e-07
