"Longitude","Latitude","HabitatChange"
34.375,27.875,9.65595245361328e-06
34.625,27.875,1.43051147460938e-06
34.875,27.875,2.68220901489258e-06
35.125,27.875,-5.96046447753906e-07
48.875,27.875,0.6363525390625
49.125,27.875,0.436132967472076
49.375,27.875,0.00954484939575195
49.625,27.875,0.000111043453216553
49.875,27.875,2.17556953430176e-05
50.125,27.875,2.16364860534668e-05
50.375,27.875,3.55243682861328e-05
50.625,27.875,6.25252723693848e-05
50.875,27.875,6.12735748291016e-05
51.125,27.875,4.32729721069336e-05
51.375,27.875,1.52587890625e-05
33.625,27.625,3.63588333129883e-06
33.875,27.625,5.18560409545898e-06
34.125,27.625,1.49011611938477e-06
34.375,27.625,-1.22785568237305e-05
34.625,27.625,-1.42455101013184e-05
34.875,27.625,-6.85453414916992e-06
35.125,27.625,-1.36494636535645e-05
35.375,27.625,-7.27176666259766e-06
48.875,27.625,0.64173686504364
49.125,27.625,0.593917191028595
49.375,27.625,0.506463348865509
49.625,27.625,0.00438553094863892
49.875,27.625,3.68356704711914e-05
50.125,27.625,2.30073928833008e-05
50.375,27.625,4.56571578979492e-05
50.625,27.625,8.05258750915527e-05
50.875,27.625,9.1850757598877e-05
51.125,27.625,8.41617584228516e-05
51.375,27.625,4.8220157623291e-05
51.625,27.625,2.80141830444336e-05
51.875,27.625,4.83393669128418e-05
52.125,27.625,7.67111778259277e-05
52.375,27.625,6.87241554260254e-05
33.875,27.375,-3.1590461730957e-06
34.125,27.375,-1.06096267700195e-05
34.375,27.375,-1.74641609191895e-05
34.625,27.375,-1.58548355102539e-05
34.875,27.375,-4.05311584472656e-06
35.125,27.375,-1.35302543640137e-05
35.375,27.375,-1.05500221252441e-05
35.625,27.375,-6.67572021484375e-06
49.375,27.375,0.548330783843994
49.625,27.375,0.0508946180343628
49.875,27.375,0.000219404697418213
50.125,27.375,4.55379486083984e-05
50.375,27.375,5.60879707336426e-05
50.625,27.375,8.90493392944336e-05
50.875,27.375,0.000124871730804443
51.125,27.375,0.000130951404571533
51.375,27.375,0.000138461589813232
51.625,27.375,0.000136494636535645
51.875,27.375,0.000169217586517334
52.125,27.375,0.000178098678588867
52.375,27.375,0.000144302845001221
33.875,27.125,-2.80141830444336e-06
34.125,27.125,-1.10268592834473e-05
34.375,27.125,-1.04308128356934e-05
34.625,27.125,-5.36441802978516e-07
34.875,27.125,1.54972076416016e-06
35.125,27.125,-1.75833702087402e-05
35.375,27.125,-2.26497650146484e-05
35.625,27.125,-1.95503234863281e-05
49.625,27.125,0.462654650211334
49.875,27.125,0.0242173075675964
50.125,27.125,0.000429689884185791
50.375,27.125,0.000136911869049072
50.625,27.125,0.000106453895568848
50.875,27.125,0.000123441219329834
51.125,27.125,0.000127613544464111
51.375,27.125,0.000159561634063721
51.625,27.125,0.000238776206970215
51.875,27.125,0.000308692455291748
52.125,27.125,0.000246345996856689
52.375,27.125,0.000226378440856934
52.625,27.125,0.00020599365234375
52.875,27.125,0.000170350074768066
56.125,27.125,0.00946086645126343
56.375,27.125,0.00403940677642822
56.625,27.125,0.00237101316452026
34.125,26.875,-8.58306884765625e-06
34.375,26.875,-1.37090682983398e-06
34.625,26.875,-9.29832458496094e-06
34.875,26.875,-1.82986259460449e-05
35.125,26.875,-6.9737434387207e-06
35.375,26.875,-1.18613243103027e-05
35.625,26.875,-1.60932540893555e-06
35.875,26.875,-1.78813934326172e-07
49.875,26.875,0.24939227104187
50.125,26.875,0.0463351607322693
50.375,26.875,0.0056304931640625
50.625,26.875,0.00103515386581421
50.875,26.875,0.000382423400878906
51.125,26.875,0.000161409378051758
51.375,26.875,0.000140905380249023
51.625,26.875,0.00020134449005127
51.875,26.875,0.000329077243804932
52.125,26.875,0.000378608703613281
52.375,26.875,0.00031578540802002
52.625,26.875,0.000307857990264893
52.875,26.875,0.000282943248748779
53.125,26.875,0.000237464904785156
53.375,26.875,0.000259816646575928
55.625,26.875,0.0559225678443909
55.875,26.875,0.0167157053947449
56.125,26.875,0.00376123189926147
56.375,26.875,0.00368028879165649
56.625,26.875,0.00458753108978271
56.875,26.875,0.00375986099243164
34.125,26.625,-6.3776969909668e-06
34.375,26.625,3.57627868652344e-07
34.625,26.625,-1.54972076416016e-06
34.875,26.625,3.63588333129883e-06
35.125,26.625,-2.54511833190918e-05
35.375,26.625,2.96235084533691e-05
35.625,26.625,1.28746032714844e-05
35.875,26.625,1.39474868774414e-05
36.125,26.625,-7.80820846557617e-06
50.125,26.625,0.0599674582481384
50.375,26.625,0.0274772047996521
50.625,26.625,0.00972932577133179
50.875,26.625,0.00183147192001343
51.125,26.625,0.000365138053894043
51.375,26.625,0.000115275382995605
51.625,26.625,0.000115275382995605
51.875,26.625,0.000195801258087158
52.125,26.625,0.00038677453994751
52.375,26.625,0.000373363494873047
52.625,26.625,0.0002555251121521
52.875,26.625,0.000224530696868896
53.125,26.625,0.000202596187591553
53.375,26.625,0.000287115573883057
53.625,26.625,0.00038456916809082
53.875,26.625,0.000550389289855957
54.125,26.625,0.00167679786682129
54.375,26.625,0.00281441211700439
55.125,26.625,0.00617939233779907
55.375,26.625,0.00585901737213135
55.625,26.625,0.00223195552825928
55.875,26.625,0.00218379497528076
56.125,26.625,0.00262254476547241
56.375,26.625,0.00259286165237427
56.625,26.625,0.00460398197174072
56.875,26.625,0.00703012943267822
34.375,26.375,2.38418579101562e-07
34.625,26.375,-4.17232513427734e-07
34.875,26.375,5.7220458984375e-06
35.125,26.375,-9.23871994018555e-06
35.375,26.375,3.31997871398926e-05
35.625,26.375,1.66893005371094e-05
35.875,26.375,3.23653221130371e-05
36.125,26.375,3.08752059936523e-05
50.375,26.375,0.100382626056671
50.625,26.375,0.0120008587837219
50.875,26.375,0.00872528553009033
51.125,26.375,0.00230532884597778
51.375,26.375,0.00041651725769043
51.625,26.375,0.00010603666305542
51.875,26.375,0.000103950500488281
52.125,26.375,0.000204741954803467
52.375,26.375,0.000334680080413818
52.625,26.375,0.000249147415161133
52.875,26.375,0.000199496746063232
53.125,26.375,0.000184953212738037
53.375,26.375,0.000240206718444824
53.625,26.375,0.000278770923614502
53.875,26.375,0.000419855117797852
54.125,26.375,0.000613093376159668
54.375,26.375,0.000980973243713379
54.625,26.375,0.0026366114616394
54.875,26.375,0.00421488285064697
55.125,26.375,0.00254338979721069
55.375,26.375,0.00219011306762695
55.625,26.375,0.00253063440322876
55.875,26.375,0.00179821252822876
56.125,26.375,0.000824093818664551
56.625,26.375,0.00287580490112305
56.875,26.375,0.0088193416595459
34.375,26.125,5.36441802978516e-07
34.625,26.125,1.01923942565918e-05
34.875,26.125,5.60283660888672e-06
35.125,26.125,1.43647193908691e-05
35.375,26.125,4.87565994262695e-05
35.625,26.125,2.6702880859375e-05
35.875,26.125,4.72664833068848e-05
36.125,26.125,3.42726707458496e-05
36.375,26.125,1.00135803222656e-05
50.375,26.125,0.587059497833252
50.625,26.125,0.691547513008118
50.875,26.125,0.398401081562042
51.125,26.125,0.0924390554428101
51.375,26.125,0.00821220874786377
51.625,26.125,0.00111544132232666
51.875,26.125,0.000127553939819336
52.125,26.125,0.000112414360046387
52.375,26.125,0.000168383121490479
52.625,26.125,0.000174999237060547
52.875,26.125,0.000207006931304932
53.125,26.125,0.000254392623901367
53.375,26.125,0.000253379344940186
53.625,26.125,0.000230371952056885
53.875,26.125,0.000248074531555176
54.125,26.125,0.000250756740570068
54.375,26.125,0.000329971313476562
54.625,26.125,0.00082021951675415
54.875,26.125,0.000913023948669434
55.125,26.125,0.000687360763549805
55.375,26.125,0.000696539878845215
55.625,26.125,0.000557661056518555
55.875,26.125,0.000301659107208252
56.375,26.125,0.000841200351715088
56.625,26.125,0.00401270389556885
56.875,26.125,0.011904776096344
57.125,26.125,0.00777173042297363
34.625,25.875,4.35113906860352e-06
34.875,25.875,6.3776969909668e-06
35.125,25.875,3.91602516174316e-05
35.375,25.875,4.44650650024414e-05
35.625,25.875,8.57114791870117e-05
35.875,25.875,5.99026679992676e-05
36.125,25.875,6.19888305664062e-05
36.375,25.875,5.91278076171875e-05
36.625,25.875,-0.000159800052642822
50.125,25.875,0.378838419914246
50.375,25.875,0.285753905773163
50.625,25.875,0.4455945789814
50.875,25.875,0.501532733440399
51.625,25.875,0.00266671180725098
51.875,25.875,0.000439345836639404
52.125,25.875,0.000104427337646484
52.375,25.875,7.70092010498047e-05
52.625,25.875,0.000103235244750977
52.875,25.875,0.000136792659759521
53.125,25.875,0.000225841999053955
53.375,25.875,0.000261962413787842
53.625,25.875,0.00027000904083252
53.875,25.875,0.000241696834564209
54.125,25.875,0.000169575214385986
54.375,25.875,0.00016176700592041
54.625,25.875,0.000205636024475098
54.875,25.875,0.000171244144439697
55.125,25.875,0.000144720077514648
55.375,25.875,0.000179052352905273
55.625,25.875,7.22408294677734e-05
55.875,25.875,1.41263008117676e-05
56.625,25.875,0.005107581615448
56.875,25.875,0.0141240954399109
57.125,25.875,0.0148154497146606
34.625,25.625,-1.78813934326172e-06
34.875,25.625,3.1590461730957e-06
35.125,25.625,1.43647193908691e-05
35.375,25.625,5.01275062561035e-05
35.625,25.625,0.000112473964691162
35.875,25.625,0.000102818012237549
36.125,25.625,8.55326652526855e-05
36.375,25.625,5.4478645324707e-05
36.625,25.625,-1.73449516296387e-05
36.875,25.625,-0.00110816955566406
50.375,25.625,0.313847571611404
50.625,25.625,0.294297188520432
51.625,25.625,0.00121045112609863
51.875,25.625,0.000623643398284912
52.125,25.625,0.000139296054840088
52.375,25.625,5.77569007873535e-05
52.625,25.625,6.16908073425293e-05
52.875,25.625,8.47578048706055e-05
53.125,25.625,0.000104367733001709
53.375,25.625,0.000151455402374268
53.625,25.625,0.00017392635345459
53.875,25.625,0.000130772590637207
54.125,25.625,0.000109314918518066
54.375,25.625,9.71555709838867e-05
54.625,25.625,0.000101387500762939
54.875,25.625,6.78896903991699e-05
55.125,25.625,3.31401824951172e-05
55.375,25.625,1.74045562744141e-05
55.625,25.625,4.82797622680664e-06
56.375,25.625,0.0017051100730896
56.625,25.625,0.00706171989440918
56.875,25.625,0.0204322338104248
57.125,25.625,0.0226204991340637
57.375,25.625,0.0224236845970154
57.625,25.625,0.0245348811149597
57.875,25.625,0.025453507900238
34.875,25.375,4.17232513427734e-07
35.125,25.375,1.26957893371582e-05
35.375,25.375,4.26769256591797e-05
35.625,25.375,0.000114977359771729
35.875,25.375,0.000121593475341797
36.125,25.375,0.000403165817260742
36.375,25.375,0.000497996807098389
36.625,25.375,0.000122189521789551
36.875,25.375,-9.2625617980957e-05
50.625,25.375,0.345269173383713
51.625,25.375,0.000786066055297852
51.875,25.375,0.000586092472076416
52.125,25.375,0.000280082225799561
52.375,25.375,0.000125348567962646
52.625,25.375,7.73072242736816e-05
52.875,25.375,4.39882278442383e-05
53.125,25.375,4.4405460357666e-05
53.375,25.375,6.69360160827637e-05
53.625,25.375,8.12411308288574e-05
53.875,25.375,5.68628311157227e-05
54.125,25.375,3.97562980651855e-05
54.375,25.375,3.91602516174316e-05
54.625,25.375,5.0961971282959e-05
54.875,25.375,2.55107879638672e-05
55.125,25.375,9.41753387451172e-06
55.375,25.375,3.1590461730957e-06
56.375,25.375,0.00318628549575806
56.625,25.375,0.010912299156189
56.875,25.375,0.0263575911521912
57.125,25.375,0.0380938649177551
57.375,25.375,0.0450475215911865
57.625,25.375,0.0415822863578796
57.875,25.375,0.0450387597084045
58.125,25.375,0.0527587532997131
58.375,25.375,0.0614210963249207
58.625,25.375,0.0542214512825012
58.875,25.375,0.043615996837616
59.125,25.375,0.0416187644004822
59.375,25.375,0.0388013124465942
59.625,25.375,0.0372197031974792
63.625,25.375,0.0157797336578369
65.375,25.375,0.0199180841445923
65.875,25.375,0.0123803019523621
66.125,25.375,0.0147972106933594
66.375,25.375,0.0103350877761841
34.875,25.125,-3.09944152832031e-06
35.125,25.125,7.21216201782227e-06
35.375,25.125,5.99026679992676e-05
35.625,25.125,0.000108420848846436
35.875,25.125,0.000243663787841797
36.125,25.125,0.000550210475921631
36.375,25.125,0.000514090061187744
36.625,25.125,0.0002937912940979
36.875,25.125,0.000316619873046875
37.125,25.125,7.68899917602539e-06
50.625,25.125,0.439959526062012
51.625,25.125,0.000573158264160156
51.875,25.125,0.000475168228149414
52.125,25.125,0.000182569026947021
52.375,25.125,9.04202461242676e-05
52.625,25.125,7.33733177185059e-05
52.875,25.125,3.83853912353516e-05
53.125,25.125,3.64780426025391e-05
53.375,25.125,3.88622283935547e-05
53.625,25.125,5.04255294799805e-05
53.875,25.125,3.77297401428223e-05
54.125,25.125,2.13384628295898e-05
54.375,25.125,2.09212303161621e-05
54.625,25.125,1.99675559997559e-05
54.875,25.125,1.04308128356934e-05
55.125,25.125,3.99351119995117e-06
56.375,25.125,0.00322979688644409
56.625,25.125,0.0112739205360413
56.875,25.125,0.0282154083251953
57.125,25.125,0.0796545743942261
57.375,25.125,0.109918832778931
57.625,25.125,0.090262770652771
57.875,25.125,0.0775052905082703
58.125,25.125,0.0704187750816345
58.375,25.125,0.0719233155250549
58.625,25.125,0.0816797614097595
58.875,25.125,0.0650497078895569
59.125,25.125,0.0699324607849121
59.375,25.125,0.0705689787864685
59.625,25.125,0.0660192370414734
59.875,25.125,0.0651131868362427
60.125,25.125,0.0517454147338867
60.375,25.125,0.0453832745552063
60.625,25.125,0.0373504757881165
60.875,25.125,0.0287792086601257
61.125,25.125,0.0213219523429871
61.625,25.125,0.0147267580032349
62.125,25.125,0.00720459222793579
62.375,25.125,0.0109142661094666
62.625,25.125,0.0183976888656616
62.875,25.125,0.0161094665527344
63.125,25.125,0.0148815512657166
63.375,25.125,0.017164945602417
63.625,25.125,0.0190516710281372
63.875,25.125,0.0133559703826904
64.125,25.125,0.0183414816856384
64.375,25.125,0.0194131135940552
64.625,25.125,0.0212975144386292
64.875,25.125,0.0244067907333374
65.125,25.125,0.0229229331016541
65.375,25.125,0.0227723717689514
65.625,25.125,0.0191994905471802
65.875,25.125,0.0307705402374268
66.125,25.125,0.035342812538147
66.375,25.125,0.0246238112449646
66.625,25.125,0.0167087912559509
35.125,24.875,3.814697265625e-06
35.375,24.875,7.15255737304688e-06
35.625,24.875,8.69631767272949e-05
35.875,24.875,0.00017094612121582
36.125,24.875,0.000504791736602783
36.375,24.875,0.000580549240112305
36.625,24.875,0.000397026538848877
36.875,24.875,0.000326335430145264
37.125,24.875,2.84314155578613e-05
51.625,24.875,0.000275611877441406
51.875,24.875,0.000313162803649902
52.125,24.875,0.000194728374481201
52.375,24.875,9.8109245300293e-05
52.625,24.875,6.63995742797852e-05
52.875,24.875,5.06043434143066e-05
53.125,24.875,4.18424606323242e-05
53.375,24.875,3.52859497070312e-05
53.625,24.875,3.83257865905762e-05
53.875,24.875,2.57492065429688e-05
54.125,24.875,2.26497650146484e-05
54.375,24.875,2.12788581848145e-05
54.625,24.875,1.12056732177734e-05
56.625,24.875,0.00794816017150879
56.875,24.875,0.021747887134552
57.125,24.875,0.0725582838058472
57.375,24.875,0.195456087589264
57.625,24.875,0.190994262695312
57.875,24.875,0.197253942489624
58.125,24.875,0.181524276733398
58.375,24.875,0.223978161811829
58.625,24.875,0.191254734992981
58.875,24.875,0.137895882129669
59.125,24.875,0.127298474311829
59.375,24.875,0.134825348854065
59.625,24.875,0.133936643600464
59.875,24.875,0.140679955482483
60.125,24.875,0.128078997135162
60.375,24.875,0.129084408283234
60.625,24.875,0.113885045051575
60.875,24.875,0.121403515338898
61.125,24.875,0.0695604681968689
61.375,24.875,0.0405696630477905
61.625,24.875,0.0354494452476501
61.875,24.875,0.0376647114753723
62.125,24.875,0.0464367866516113
62.375,24.875,0.0652676820755005
62.625,24.875,0.0855755805969238
62.875,24.875,0.0896853804588318
63.125,24.875,0.0706382989883423
63.375,24.875,0.0681713223457336
63.625,24.875,0.0621232390403748
63.875,24.875,0.0454255342483521
64.125,24.875,0.0703023076057434
64.375,24.875,0.0434964299201965
64.625,24.875,0.054132342338562
64.875,24.875,0.086699903011322
65.125,24.875,0.0852364897727966
65.375,24.875,0.0643481016159058
65.625,24.875,0.0437209606170654
65.875,24.875,0.0345856547355652
66.125,24.875,0.0420104265213013
66.375,24.875,0.0242376327514648
66.625,24.875,0.0259943604469299
35.125,24.625,-2.38418579101562e-07
35.375,24.625,1.6629695892334e-05
35.625,24.625,7.05122947692871e-05
35.875,24.625,0.00014573335647583
36.125,24.625,0.000399887561798096
36.375,24.625,0.000541865825653076
36.625,24.625,0.000423908233642578
36.875,24.625,0.000333547592163086
37.125,24.625,5.97238540649414e-05
51.625,24.625,0.000259041786193848
51.875,24.625,0.000227093696594238
52.125,24.625,0.000160038471221924
52.375,24.625,0.000118672847747803
52.625,24.625,0.000134110450744629
52.875,24.625,9.36388969421387e-05
53.125,24.625,4.36305999755859e-05
53.375,24.625,3.4034252166748e-05
53.625,24.625,2.60472297668457e-05
53.875,24.625,2.61068344116211e-05
54.125,24.625,2.48551368713379e-05
54.375,24.625,1.67489051818848e-05
54.625,24.625,1.0073184967041e-05
56.625,24.625,0.00471031665802002
56.875,24.625,0.014502227306366
57.125,24.625,0.0389655232429504
57.375,24.625,0.106721043586731
57.625,24.625,0.266731798648834
57.875,24.625,0.389561414718628
58.125,24.625,0.347850203514099
58.375,24.625,0.337909460067749
58.625,24.625,0.43737918138504
58.875,24.625,0.452275216579437
59.125,24.625,0.456968635320663
59.375,24.625,0.344819366931915
59.625,24.625,0.443484246730804
59.875,24.625,0.451461911201477
60.125,24.625,0.43583270907402
60.375,24.625,0.405042976140976
60.625,24.625,0.374575287103653
60.875,24.625,0.333453416824341
61.125,24.625,0.30162513256073
61.375,24.625,0.206926703453064
61.625,24.625,0.168709278106689
61.875,24.625,0.186573147773743
62.125,24.625,0.242402732372284
62.375,24.625,0.253965884447098
62.625,24.625,0.252679139375687
62.875,24.625,0.234640836715698
63.125,24.625,0.218992531299591
63.375,24.625,0.210726737976074
63.625,24.625,0.21297287940979
63.875,24.625,0.212458193302155
64.125,24.625,0.203605771064758
64.375,24.625,0.173700332641602
64.625,24.625,0.143589854240417
64.875,24.625,0.168818056583405
65.125,24.625,0.152197808027267
65.375,24.625,0.0689014047384262
65.625,24.625,0.110030353069305
65.875,24.625,0.0630376935005188
66.125,24.625,0.0476352572441101
66.375,24.625,0.0326277613639832
66.625,24.625,0.0307892560958862
66.875,24.625,0.0539916157722473
67.125,24.625,0.186815440654755
35.375,24.375,4.17232513427734e-06
35.625,24.375,1.59740447998047e-05
35.875,24.375,7.65323638916016e-05
36.125,24.375,0.00030815601348877
36.375,24.375,0.000575721263885498
36.625,24.375,0.000568091869354248
36.875,24.375,0.000488460063934326
37.125,24.375,0.000282347202301025
37.375,24.375,8.80956649780273e-05
51.625,24.375,0.00137263536453247
51.875,24.375,0.000872313976287842
52.125,24.375,0.000383973121643066
52.375,24.375,0.000452995300292969
52.625,24.375,0.000301480293273926
52.875,24.375,0.000142991542816162
53.125,24.375,5.89489936828613e-05
53.375,24.375,3.53455543518066e-05
53.625,24.375,4.04119491577148e-05
53.875,24.375,3.31401824951172e-05
54.125,24.375,2.45571136474609e-05
54.375,24.375,1.6629695892334e-05
56.875,24.375,0.00514835119247437
57.125,24.375,0.015282928943634
57.375,24.375,0.0327540040016174
57.625,24.375,0.111126959323883
57.875,24.375,0.469876974821091
58.125,24.375,0.660850167274475
58.375,24.375,0.632300138473511
58.625,24.375,0.556750297546387
58.875,24.375,0.47969251871109
59.125,24.375,0.442062079906464
59.375,24.375,0.355863869190216
59.625,24.375,0.242083191871643
59.875,24.375,0.261383652687073
60.125,24.375,0.274592071771622
60.375,24.375,0.258760750293732
60.625,24.375,0.230884164571762
60.875,24.375,0.300906807184219
61.125,24.375,0.255345851182938
61.375,24.375,0.276399731636047
61.625,24.375,0.254025131464005
61.875,24.375,0.178362056612968
62.125,24.375,0.178584888577461
62.375,24.375,0.126325190067291
62.625,24.375,0.141623079776764
62.875,24.375,0.0831874012947083
63.125,24.375,0.0589670948684216
63.375,24.375,0.0443153902888298
63.625,24.375,0.0643370449542999
63.875,24.375,0.0489117652177811
64.125,24.375,0.039063461124897
64.375,24.375,0.0226262807846069
64.625,24.375,0.0113983768969774
64.875,24.375,0.0080870445817709
65.125,24.375,0.013312915340066
65.375,24.375,0.0545126125216484
65.625,24.375,0.186982452869415
65.875,24.375,0.108022689819336
66.125,24.375,0.0587851405143738
66.375,24.375,0.0482357740402222
66.625,24.375,0.0664035081863403
66.875,24.375,0.0610332489013672
67.125,24.375,0.184038788080215
35.625,24.125,1.18017196655273e-05
35.875,24.125,4.98294830322266e-05
36.125,24.125,0.00019371509552002
36.375,24.125,0.000607132911682129
36.625,24.125,0.000765383243560791
36.875,24.125,0.000648975372314453
37.125,24.125,0.000512659549713135
37.375,24.125,0.000447928905487061
37.625,24.125,0.000259757041931152
37.875,24.125,0.000166535377502441
51.875,24.125,0.00180792808532715
52.125,24.125,0.00238668918609619
52.375,24.125,0.00234842300415039
53.375,24.125,6.59823417663574e-05
53.625,24.125,3.70144844055176e-05
53.875,24.125,3.36170196533203e-05
57.125,24.125,0.00453644990921021
57.375,24.125,0.00962996482849121
57.625,24.125,0.0229185223579407
57.875,24.125,0.0546635985374451
58.125,24.125,0.181731820106506
58.375,24.125,0.568545162677765
58.625,24.125,0.572608172893524
58.875,24.125,0.371166914701462
59.125,24.125,0.21265584230423
59.375,24.125,0.11715666949749
59.625,24.125,0.0596487261354923
59.875,24.125,0.049430888146162
60.125,24.125,0.0374922938644886
60.375,24.125,0.0348947905004025
60.625,24.125,0.033937644213438
60.875,24.125,0.0334887728095055
61.125,24.125,0.0506849884986877
61.375,24.125,0.044453464448452
61.625,24.125,0.0262363851070404
61.875,24.125,0.0101338252425194
62.125,24.125,0.00855837762355804
62.375,24.125,0.00908647663891315
62.625,24.125,0.00661625061184168
62.875,24.125,0.00590572180226445
63.125,24.125,0.0061878552660346
63.375,24.125,0.0053956494666636
63.625,24.125,0.00617398368194699
63.875,24.125,0.0140869067981839
64.125,24.125,0.00628848746418953
64.375,24.125,0.00538866780698299
64.625,24.125,0.00805005244910717
64.875,24.125,0.010919002816081
65.125,24.125,0.0280831940472126
65.375,24.125,0.162038683891296
65.625,24.125,0.178710401058197
65.875,24.125,0.123837888240814
66.125,24.125,0.0956588387489319
66.375,24.125,0.106797993183136
66.625,24.125,0.0847395658493042
66.875,24.125,0.0819108486175537
67.125,24.125,0.135677307844162
35.625,23.875,1.04308128356934e-05
35.875,23.875,3.55839729309082e-05
36.125,23.875,0.000132381916046143
36.375,23.875,0.000349521636962891
36.625,23.875,0.000773072242736816
36.875,23.875,0.000721633434295654
37.125,23.875,0.000768661499023438
37.375,23.875,0.000583648681640625
37.625,23.875,0.000503003597259521
37.875,23.875,0.000364124774932861
38.125,23.875,0.000246405601501465
57.375,23.875,0.00339138507843018
57.625,23.875,0.00462740659713745
57.875,23.875,0.00669008493423462
58.125,23.875,0.0105000138282776
58.375,23.875,0.0195214152336121
58.625,23.875,0.0617713928222656
58.875,23.875,0.627312421798706
59.125,23.875,0.300033658742905
59.375,23.875,0.155502513051033
59.625,23.875,0.0765010714530945
59.875,23.875,0.042723685503006
60.125,23.875,0.0244147349148989
60.375,23.875,0.0111489174887538
60.625,23.875,0.0079838689416647
60.875,23.875,0.00727970898151398
61.125,23.875,0.00611426122486591
61.375,23.875,0.00554266106337309
61.625,23.875,0.00438031693920493
61.875,23.875,0.00432730652391911
62.125,23.875,0.00357041112147272
62.375,23.875,0.0030330577865243
62.625,23.875,0.00318140396848321
62.875,23.875,0.00261520221829414
63.125,23.875,0.00256980885751545
63.375,23.875,0.00307971518486738
63.625,23.875,0.00431949365884066
63.875,23.875,0.00758773740381002
64.125,23.875,0.014378035441041
64.375,23.875,0.036310613155365
64.625,23.875,0.050514180213213
64.875,23.875,0.0253369808197021
65.125,23.875,0.0137335052713752
65.375,23.875,0.0340777933597565
65.625,23.875,0.158033341169357
65.875,23.875,0.133666932582855
66.125,23.875,0.151813745498657
66.375,23.875,0.126488924026489
66.625,23.875,0.11999785900116
66.875,23.875,0.107229053974152
67.125,23.875,0.129990577697754
