"Longitude","Latitude","HabitatChange"
-23.375,44.625,7.82824258749315e-07
-23.125,44.625,6.14455416325654e-07
-22.875,44.625,5.69341068512585e-07
-22.625,44.625,3.88530253303543e-07
-22.375,44.625,2.96253347187303e-07
-22.125,44.625,3.21583854656637e-07
-21.875,44.625,2.78358385230604e-07
-21.625,44.625,2.84865848243498e-07
-21.375,44.625,2.09127620109939e-07
-21.125,44.625,1.53071013642148e-07
-20.875,44.625,1.04849554816155e-07
-20.625,44.625,7.2614561474893e-08
-20.375,44.625,7.74157129512787e-08
-20.125,44.625,6.14528303799489e-08
-19.875,44.625,7.00499214190131e-08
-19.625,44.625,3.41667885095376e-08
-19.375,44.625,3.35624115166411e-08
-19.125,44.625,1.20253611513021e-08
-18.875,44.625,2.46250237978529e-08
-18.625,44.625,1.22718208928063e-08
-18.375,44.625,1.29086217270924e-08
-18.125,44.625,8.89766571532391e-09
-17.875,44.625,7.01945168657403e-09
-17.625,44.625,5.00027041994144e-09
-17.375,44.625,1.04855129023917e-08
-17.125,44.625,3.95032557776176e-08
-16.875,44.625,1.66034066495513e-08
-16.625,44.625,2.290711975661e-08
-16.375,44.625,3.89453234106441e-08
-16.125,44.625,5.6315311525168e-08
-15.875,44.625,3.37274599360171e-08
-15.625,44.625,1.18230376600081e-08
-15.375,44.625,2.778889784949e-09
-15.125,44.625,4.42437997349998e-09
-14.875,44.625,8.44254266496591e-09
-14.625,44.625,1.28530537324423e-08
-14.375,44.625,8.727041311829e-09
-14.125,44.625,8.93782114985697e-09
-13.875,44.625,1.9336150458571e-08
-13.625,44.625,5.65303963639963e-08
-13.375,44.625,1.04649593879458e-07
-13.125,44.625,1.40718540819762e-07
-12.875,44.625,1.3648852359438e-07
-12.625,44.625,1.56470150614041e-07
-12.375,44.625,1.33095113596937e-07
-12.125,44.625,1.04955127255835e-07
-11.875,44.625,5.91201470001579e-08
-11.625,44.625,4.17993497592306e-08
-11.375,44.625,4.12098977164987e-08
-11.125,44.625,3.73833906053278e-08
-10.875,44.625,1.19038716661635e-08
-10.625,44.625,1.03935349216044e-08
-10.375,44.625,1.03963611053359e-08
-10.125,44.625,1.05478168421769e-08
-9.875,44.625,1.00306571937381e-08
-9.625,44.625,9.05596930778074e-09
-9.375,44.625,1.04542241530226e-08
-9.125,44.625,1.09205755549624e-08
-8.875,44.625,1.28545858402163e-08
-8.625,44.625,1.32263568985991e-08
-8.375,44.625,1.55090980058503e-08
-8.125,44.625,1.79730736959982e-08
-7.875,44.625,1.91997937548649e-08
-7.625,44.625,2.40249953264993e-08
-7.375,44.625,2.80409331310238e-08
-7.125,44.625,2.99892484179054e-08
-6.875,44.625,4.05543580939138e-08
-6.625,44.625,5.14277722629686e-08
-6.375,44.625,6.12209092309968e-08
-6.125,44.625,7.09410912236308e-08
-5.875,44.625,9.16104525572337e-08
-5.625,44.625,1.08847011404123e-07
-5.375,44.625,1.36736730382836e-07
-5.125,44.625,1.8005924573572e-07
-4.875,44.625,2.53045385534278e-07
