"Longitude","Latitude","HabitatSuitability"
-29.875,44.875,1.14569381759466e-10
-29.625,44.875,9.09966754725211e-11
-29.375,44.875,8.13023259826906e-11
-29.125,44.875,8.78185302255474e-11
-28.875,44.875,7.57332460632476e-11
-28.625,44.875,5.74519459783929e-11
-28.375,44.875,4.97552346545582e-11
-28.125,44.875,3.54493309706605e-11
-27.875,44.875,4.25491065991768e-11
-27.625,44.875,3.39241620905817e-11
-27.375,44.875,2.54961902285133e-11
-27.125,44.875,2.20508125647889e-11
-26.875,44.875,1.72345800825147e-11
-26.625,44.875,2.47881489640056e-11
-26.375,44.875,3.07315839442879e-11
-26.125,44.875,2.82764298087379e-11
-25.875,44.875,2.97757304923429e-11
-25.625,44.875,2.96316408909814e-11
-25.375,44.875,2.8996324438757e-11
-25.125,44.875,2.80400251628787e-11
-24.875,44.875,3.32787304657689e-11
-24.625,44.875,2.90881971287682e-11
-24.375,44.875,3.83376178025863e-11
-24.125,44.875,4.02032886148707e-11
-23.875,44.875,4.64937914557151e-11
-23.625,44.875,3.98340319063273e-11
-23.375,44.875,3.18770392027101e-11
-23.125,44.875,2.40326144401726e-11
-22.875,44.875,1.62508981965681e-11
-22.625,44.875,1.33449874414882e-11
-22.375,44.875,9.60474581812587e-12
-22.125,44.875,7.11077290799222e-12
-21.875,44.875,5.68993897137604e-12
-21.625,44.875,4.57956199004239e-12
-21.375,44.875,3.83162555503413e-12
-21.125,44.875,3.25480115949406e-12
-20.875,44.875,2.52513288057088e-12
-20.625,44.875,1.93339441678653e-12
-20.375,44.875,2.24532783858755e-12
-20.125,44.875,1.81411342111554e-12
-19.875,44.875,3.57646009162271e-12
-19.625,44.875,2.22032960593699e-12
-19.375,44.875,1.00555490583493e-12
-19.125,44.875,6.89651731989455e-13
-18.875,44.875,7.56700800109977e-13
-18.625,44.875,7.44554916852491e-13
-18.375,44.875,4.86706161484385e-13
-18.125,44.875,3.6950081666251e-13
-17.875,44.875,2.90224631436728e-13
-17.625,44.875,2.78211156369557e-13
-17.375,44.875,2.42923031950476e-13
-17.125,44.875,6.91216723615329e-13
-16.875,44.875,1.12101712461399e-12
-16.625,44.875,5.62587682603061e-13
-16.375,44.875,8.88537507459652e-13
-16.125,44.875,1.89753833305939e-12
-15.875,44.875,2.62731026171026e-12
-15.625,44.875,2.98506466940573e-12
-15.375,44.875,2.07273152634524e-12
-15.125,44.875,1.35731421761764e-12
-14.875,44.875,8.13528064358415e-13
-14.625,44.875,6.55094142994195e-13
-14.375,44.875,4.23725453595897e-13
-14.125,44.875,4.04960082394518e-13
-13.875,44.875,9.52210532645381e-13
-13.625,44.875,1.93162174623451e-12
-13.375,44.875,2.8964051209529e-12
-13.125,44.875,2.5419254374992e-12
-12.875,44.875,2.09452832682089e-12
-12.625,44.875,2.35975822215906e-12
-12.375,44.875,2.23123364402611e-12
-12.125,44.875,1.8350284399643e-12
-11.875,44.875,1.42528729703967e-12
-11.625,44.875,1.06396738207976e-12
-11.375,44.875,1.36102836899993e-12
-11.125,44.875,6.47675706469397e-13
-10.875,44.875,3.24960680109579e-13
-10.625,44.875,5.82833911341729e-13
-10.375,44.875,8.9538142525325e-13
-10.125,44.875,7.23295555393744e-13
-9.875,44.875,4.79632338620112e-13
-9.625,44.875,5.13772943459834e-13
-9.375,44.875,5.24451304866752e-13
-9.125,44.875,6.39011359018088e-13
-8.875,44.875,5.88433002410987e-13
-8.625,44.875,6.10373839145251e-13
-8.375,44.875,7.52431103534512e-13
-8.125,44.875,7.94339041158137e-13
-7.875,44.875,9.57676537897967e-13
-7.625,44.875,1.13516715558731e-12
-7.375,44.875,1.55837549895704e-12
-7.125,44.875,1.59784371064203e-12
-6.875,44.875,2.62299080025508e-12
-6.625,44.875,3.09002194491537e-12
-6.375,44.875,3.7744594776068e-12
-6.125,44.875,4.51116704755505e-12
-5.875,44.875,5.46223136166368e-12
-5.625,44.875,6.9085674681002e-12
-5.375,44.875,8.67105606067176e-12
-5.125,44.875,1.3436292009561e-11
-4.875,44.875,2.1864036622854e-11
-4.625,44.875,2.94162576242041e-11
-4.375,44.875,4.59463543600602e-11
-4.125,44.875,9.72591729375694e-11
-3.875,44.875,1.7745073466191e-10
-3.625,44.875,3.94667770686752e-10
-3.375,44.875,8.33581426107344e-10
-3.125,44.875,1.26982724335534e-09
-2.875,44.875,1.65423508224904e-09
-2.625,44.875,2.52884335694148e-09
-2.375,44.875,4.43399672533928e-09
-2.125,44.875,8.31080360086389e-09
-1.875,44.875,9.82722969666838e-09
-1.625,44.875,4.51544135415816e-09
-1.375,44.875,2.22044604925031e-16
-1.125,44.875,2.22044604925031e-16
-68.125,44.625,2.22044604925031e-16
-67.875,44.625,2.22044604925031e-16
-67.625,44.625,2.22044604925031e-16
-67.375,44.625,2.22044604925031e-16
-67.125,44.625,2.22044604925031e-16
-66.875,44.625,2.22044604925031e-16
-66.625,44.625,2.22044604925031e-16
-66.375,44.625,2.22044604925031e-16
-66.125,44.625,2.22044604925031e-16
-65.875,44.625,2.22044604925031e-16
-64.375,44.625,2.22044604925031e-16
-64.125,44.625,2.22044604925031e-16
-63.875,44.625,2.22044604925031e-16
-63.375,44.625,2.22044604925031e-16
-63.125,44.625,2.22044604925031e-16
-62.875,44.625,2.22044604925031e-16
-62.625,44.625,2.22044604925031e-16
-62.375,44.625,2.22044604925031e-16
-62.125,44.625,2.22044604925031e-16
-61.875,44.625,2.22044604925031e-16
-61.625,44.625,2.22044604925031e-16
-61.375,44.625,2.22044604925031e-16
-61.125,44.625,2.22044604925031e-16
-60.875,44.625,2.22044604925031e-16
-60.625,44.625,2.22044604925031e-16
-60.375,44.625,2.22044604925031e-16
-60.125,44.625,2.22044604925031e-16
-59.875,44.625,2.22044604925031e-16
-59.625,44.625,2.22044604925031e-16
-59.375,44.625,2.22044604925031e-16
-59.125,44.625,2.22044604925031e-16
-58.875,44.625,2.22044604925031e-16
-58.625,44.625,2.22044604925031e-16
-58.375,44.625,2.22044604925031e-16
-58.125,44.625,2.22044604925031e-16
-57.875,44.625,2.22044604925031e-16
-57.625,44.625,2.22044604925031e-16
-57.375,44.625,2.22044604925031e-16
-57.125,44.625,2.22044604925031e-16
-56.875,44.625,2.22044604925031e-16
-56.625,44.625,2.22044604925031e-16
-56.375,44.625,2.22044604925031e-16
-56.125,44.625,2.22044604925031e-16
-55.875,44.625,2.22044604925031e-16
-55.625,44.625,2.22044604925031e-16
-55.375,44.625,2.22044604925031e-16
-55.125,44.625,2.22044604925031e-16
-54.875,44.625,2.22044604925031e-16
-54.625,44.625,2.22044604925031e-16
-54.375,44.625,2.22044604925031e-16
-54.125,44.625,2.22044604925031e-16
-53.875,44.625,2.22044604925031e-16
-53.625,44.625,2.22044604925031e-16
-53.375,44.625,2.22044604925031e-16
-53.125,44.625,2.22044604925031e-16
-52.875,44.625,2.22044604925031e-16
-52.625,44.625,2.22044604925031e-16
-52.375,44.625,2.22044604925031e-16
-52.125,44.625,2.22044604925031e-16
-51.875,44.625,2.22044604925031e-16
-51.625,44.625,2.22044604925031e-16
-51.375,44.625,2.22044604925031e-16
-51.125,44.625,2.22044604925031e-16
-50.875,44.625,2.22044604925031e-16
-50.625,44.625,2.22044604925031e-16
-50.375,44.625,2.22044604925031e-16
-50.125,44.625,2.22044604925031e-16
-49.875,44.625,2.22044604925031e-16
-49.625,44.625,2.22044604925031e-16
-49.375,44.625,2.22044604925031e-16
-49.125,44.625,2.22044604925031e-16
-48.875,44.625,2.22044604925031e-16
-48.625,44.625,2.22044604925031e-16
-48.375,44.625,2.22044604925031e-16
-48.125,44.625,2.22044604925031e-16
-47.875,44.625,2.22044604925031e-16
-47.625,44.625,2.22044604925031e-16
-47.375,44.625,2.22044604925031e-16
-47.125,44.625,2.22044604925031e-16
-46.875,44.625,2.22044604925031e-16
-46.625,44.625,2.22044604925031e-16
-46.375,44.625,2.22044604925031e-16
-46.125,44.625,2.22044604925031e-16
-45.875,44.625,2.22044604925031e-16
-45.625,44.625,2.22044604925031e-16
